timestamp,load_mw,temp_c,humidity,wind_ms,rain_mm,outage,duration_min
2024-05-28 12:00:00,83.93,20.79,73.17,5.6,0.0,1,196
2024-05-28 13:00:00,83.87,22.85,72.74,4.64,5.75,0,0
2024-05-28 14:00:00,51.64,22.61,71.37,6.97,0.99,0,0
2024-05-28 15:00:00,63.63,25.97,74.78,6.55,0.0,0,0
2024-05-28 16:00:00,64.49,29.5,72.25,7.21,0.7,0,0
2024-05-28 17:00:00,112.72,27.8,70.68,2.44,0.0,0,0
2024-05-28 18:00:00,141.67,28.43,66.73,6.42,0.0,1,46
2024-05-28 19:00:00,157.04,29.89,56.5,7.27,0.0,0,0
2024-05-28 20:00:00,147.6,30.43,67.09,5.14,0.0,0,0
2024-05-28 21:00:00,117.81,31.92,80.74,4.06,0.0,0,0
2024-05-28 22:00:00,98.55,31.01,76.98,7.37,0.0,1,60
2024-05-28 23:00:00,75.13,28.4,70.42,3.13,0.56,0,0
2024-05-29 00:00:00,53.59,27.51,86.21,5.93,0.17,0,0
2024-05-29 01:00:00,72.72,24.94,84.41,7.76,0.0,0,0
2024-05-29 02:00:00,67.37,24.69,83.35,3.85,0.0,1,133
2024-05-29 03:00:00,81.27,21.77,88.41,9.38,3.67,0,0
2024-05-29 04:00:00,82.84,20.84,93.22,3.95,0.0,0,0
2024-05-29 05:00:00,101.75,22.23,84.68,2.54,0.0,0,0
2024-05-29 06:00:00,99.96,22.88,87.62,9.95,2.19,0,0
2024-05-29 07:00:00,113.57,19.29,82.19,5.03,0.0,0,0
2024-05-29 08:00:00,123.72,17.43,87.78,2.29,0.0,0,0
2024-05-29 09:00:00,113.61,17.77,85.69,3.07,0.0,0,0
2024-05-29 10:00:00,132.71,19.36,83.19,2.34,2.41,0,0
2024-05-29 11:00:00,87.85,22.63,92.07,7.19,0.0,0,0
2024-05-29 12:00:00,91.66,23.22,78.53,5.5,0.0,0,0
2024-05-29 13:00:00,45.06,21.57,76.53,3.91,2.21,0,0
2024-05-29 14:00:00,75.15,24.11,70.95,2.58,0.0,0,0
2024-05-29 15:00:00,64.58,26.39,74.17,2.95,0.0,1,107
2024-05-29 16:00:00,62.73,25.81,71.77,6.5,2.61,0,0
2024-05-29 17:00:00,96.26,27.65,79.85,2.05,1.91,0,0
2024-05-29 18:00:00,128.23,30.8,70.68,4.26,0.0,0,0
2024-05-29 19:00:00,156.59,28.41,65.75,11.11,0.0,0,0
2024-05-29 20:00:00,137.08,31.26,64.87,4.51,0.0,0,0
2024-05-29 21:00:00,113.46,28.73,74.71,3.46,0.0,0,0
2024-05-29 22:00:00,80.73,28.91,79.43,5.19,0.0,0,0
2024-05-29 23:00:00,43.03,29.03,79.18,2.61,3.32,0,0
2024-05-30 00:00:00,58.09,27.43,71.05,6.13,0.0,0,0
2024-05-30 01:00:00,33.13,26.09,71.5,9.05,0.0,0,0
2024-05-30 02:00:00,45.82,24.87,92.73,2.03,0.0,0,0
2024-05-30 03:00:00,50.01,24.47,86.92,2.07,0.0,0,0
2024-05-30 04:00:00,69.07,21.33,86.58,5.91,1.93,0,0
2024-05-30 05:00:00,75.73,22.26,81.44,7.23,3.72,0,0
2024-05-30 06:00:00,108.75,20.74,87.33,2.13,2.21,0,0
2024-05-30 07:00:00,136.13,21.63,89.63,4.23,1.18,0,0
2024-05-30 08:00:00,119.82,17.28,91.7,6.62,6.77,1,155
2024-05-30 09:00:00,134.04,18.68,78.42,2.75,0.0,0,0
2024-05-30 10:00:00,114.42,18.1,92.28,2.33,0.0,0,0
2024-05-30 11:00:00,76.93,20.01,88.58,10.85,0.0,0,0
2024-05-30 12:00:00,80.15,21.82,85.66,3.67,0.0,0,0
2024-05-30 13:00:00,75.55,21.1,76.84,6.94,2.14,0,0
2024-05-30 14:00:00,60.24,21.83,77.11,2.81,0.15,1,29
2024-05-30 15:00:00,49.31,27.37,69.91,2.42,0.0,0,0
2024-05-30 16:00:00,88.82,27.27,62.04,3.0,0.0,1,87
2024-05-30 17:00:00,104.73,30.43,70.33,6.87,0.97,0,0
2024-05-30 18:00:00,147.4,28.64,69.12,2.46,0.0,0,0
2024-05-30 19:00:00,163.81,29.08,68.01,2.62,1.59,0,0
2024-05-30 20:00:00,138.32,29.02,73.97,4.16,0.0,1,104
2024-05-30 21:00:00,115.52,30.86,68.53,3.05,0.0,0,0
2024-05-30 22:00:00,108.02,30.74,62.88,2.03,0.0,0,0
2024-05-30 23:00:00,61.58,29.18,77.33,4.15,2.2,0,0
2024-05-31 00:00:00,42.32,27.78,76.82,3.08,2.78,0,0
2024-05-31 01:00:00,71.04,25.17,79.2,4.33,0.0,1,60
2024-05-31 02:00:00,52.11,26.91,77.52,16.95,0.0,0,0
2024-05-31 03:00:00,73.07,26.76,85.65,15.6,0.0,0,0
2024-05-31 04:00:00,68.84,20.71,78.15,3.82,1.19,1,82
2024-05-31 05:00:00,96.26,19.67,95.87,3.93,3.58,0,0
2024-05-31 06:00:00,122.43,18.29,93.0,5.06,2.9,0,0
2024-05-31 07:00:00,129.27,17.01,88.28,3.31,0.0,0,0
2024-05-31 08:00:00,138.57,20.37,80.31,2.97,0.0,0,0
2024-05-31 09:00:00,149.5,18.2,80.04,2.47,3.46,1,161
2024-05-31 10:00:00,108.53,19.7,90.03,2.05,0.0,0,0
2024-05-31 11:00:00,110.53,19.75,91.68,4.18,2.8,0,0
2024-05-31 12:00:00,76.58,22.44,82.66,2.33,0.43,0,0
2024-05-31 13:00:00,66.98,25.02,76.17,4.66,0.0,0,0
2024-05-31 14:00:00,54.08,22.56,75.3,3.65,0.0,0,0
2024-05-31 15:00:00,52.13,25.59,74.99,5.18,0.0,0,0
2024-05-31 16:00:00,82.54,28.76,67.64,2.52,0.0,0,0
2024-05-31 17:00:00,121.0,29.44,71.35,3.95,1.82,0,0
2024-05-31 18:00:00,132.49,29.1,64.07,3.11,0.0,0,0
2024-05-31 19:00:00,158.89,30.87,73.12,4.81,3.51,1,44
2024-05-31 20:00:00,135.0,30.46,74.71,2.27,2.44,0,0
2024-05-31 21:00:00,104.77,29.24,67.52,3.66,7.41,1,115
2024-05-31 22:00:00,83.47,27.61,71.02,3.03,0.0,0,0
2024-05-31 23:00:00,51.64,27.35,88.18,6.18,2.65,0,0
2024-06-01 00:00:00,27.29,25.77,57.61,6.61,0.0,0,0
2024-06-01 01:00:00,22.19,21.82,68.78,5.53,0.0,0,0
2024-06-01 02:00:00,36.36,22.22,70.58,7.63,0.0,0,0
2024-06-01 03:00:00,37.77,22.58,68.53,0.66,0.0,0,0
2024-06-01 04:00:00,52.59,18.43,64.34,1.56,0.0,0,0
2024-06-01 05:00:00,67.45,15.63,69.77,3.93,0.0,0,0
2024-06-01 06:00:00,87.06,19.17,69.3,3.13,0.0,0,0
2024-06-01 07:00:00,107.83,15.06,63.48,1.89,0.0,0,0
2024-06-01 08:00:00,113.28,15.86,73.38,0.36,0.0,0,0
2024-06-01 09:00:00,100.49,17.31,61.48,0.33,0.0,0,0
2024-06-01 10:00:00,85.15,17.3,64.87,0.38,0.0,0,0
2024-06-01 11:00:00,68.89,19.92,65.23,1.39,0.0,0,0
2024-06-01 12:00:00,48.78,17.81,50.65,2.18,0.0,0,0
2024-06-01 13:00:00,44.85,21.89,55.98,2.35,0.0,0,0
2024-06-01 14:00:00,39.11,20.72,60.74,1.13,0.0,0,0
2024-06-01 15:00:00,56.51,24.16,52.82,1.98,0.0,0,0
2024-06-01 16:00:00,61.21,24.73,52.47,2.65,0.0,0,0
2024-06-01 17:00:00,92.71,26.94,43.9,0.48,0.0,0,0
2024-06-01 18:00:00,121.82,24.14,62.6,0.1,0.0,1,53
2024-06-01 19:00:00,132.48,28.73,60.57,12.02,0.0,0,0
2024-06-01 20:00:00,122.94,27.59,46.79,3.97,0.0,0,0
2024-06-01 21:00:00,100.03,26.85,57.15,5.15,0.0,1,205
2024-06-01 22:00:00,64.04,26.79,56.5,1.88,0.0,0,0
2024-06-01 23:00:00,52.12,25.49,61.76,3.63,0.0,0,0
2024-06-02 00:00:00,30.28,26.93,63.76,4.94,0.0,0,0
2024-06-02 01:00:00,35.29,22.95,64.7,0.1,0.0,0,0
2024-06-02 02:00:00,32.01,23.27,63.8,0.24,0.0,0,0
2024-06-02 03:00:00,39.67,22.21,67.82,1.97,0.0,0,0
2024-06-02 04:00:00,57.58,18.49,69.99,3.64,0.0,0,0
2024-06-02 05:00:00,71.0,15.72,59.71,0.34,0.0,0,0
2024-06-02 06:00:00,90.09,17.81,75.65,0.25,0.0,0,0
2024-06-02 07:00:00,109.32,15.14,75.55,2.27,0.0,0,0
2024-06-02 08:00:00,110.64,14.87,79.5,3.57,0.0,0,0
2024-06-02 09:00:00,101.21,17.21,66.74,2.92,0.0,0,0
2024-06-02 10:00:00,88.17,18.96,60.91,10.39,0.0,0,0
2024-06-02 11:00:00,65.79,17.99,66.06,1.08,0.0,0,0
2024-06-02 12:00:00,67.21,19.27,60.76,1.51,0.0,0,0
2024-06-02 13:00:00,47.42,22.27,57.4,4.69,0.0,0,0
2024-06-02 14:00:00,36.87,20.65,53.09,1.42,0.0,0,0
2024-06-02 15:00:00,45.8,22.51,50.25,0.07,0.0,0,0
2024-06-02 16:00:00,57.74,25.27,53.75,4.23,0.0,0,0
2024-06-02 17:00:00,93.65,24.92,57.17,0.39,0.0,0,0
2024-06-02 18:00:00,111.41,26.34,49.41,1.99,0.0,0,0
2024-06-02 19:00:00,124.45,25.84,54.2,0.04,0.0,1,62
2024-06-02 20:00:00,113.55,29.49,45.2,5.28,0.0,0,0
2024-06-02 21:00:00,85.31,31.37,53.5,6.72,0.0,0,0
2024-06-02 22:00:00,68.93,27.43,50.01,1.07,0.0,0,0
2024-06-02 23:00:00,38.57,21.08,51.57,1.81,0.0,0,0
2024-06-03 00:00:00,58.06,24.06,65.48,0.6,0.0,0,0
2024-06-03 01:00:00,51.69,23.12,59.99,0.35,0.0,0,0
2024-06-03 02:00:00,57.49,22.69,63.32,4.84,0.0,0,0
2024-06-03 03:00:00,67.65,16.93,67.2,0.76,0.0,0,0
2024-06-03 04:00:00,77.81,18.66,71.94,3.56,0.0,0,0
2024-06-03 05:00:00,98.62,17.01,67.71,11.54,0.0,0,0
2024-06-03 06:00:00,110.67,18.63,66.98,4.1,0.0,0,0
2024-06-03 07:00:00,132.12,16.73,71.34,4.12,0.0,0,0
2024-06-03 08:00:00,129.55,12.77,64.14,7.35,0.0,0,0
2024-06-03 09:00:00,122.95,17.33,76.59,7.73,0.0,0,0
2024-06-03 10:00:00,112.02,15.2,62.9,2.1,0.0,0,0
2024-06-03 11:00:00,94.49,17.89,69.49,0.11,0.0,0,0
2024-06-03 12:00:00,71.99,19.77,64.79,1.91,0.0,0,0
2024-06-03 13:00:00,69.96,21.71,66.68,1.23,0.0,0,0
2024-06-03 14:00:00,57.23,23.42,61.58,1.74,0.0,0,0
2024-06-03 15:00:00,65.1,23.22,50.94,1.16,0.0,0,0
2024-06-03 16:00:00,89.0,27.11,59.66,0.42,0.0,0,0
2024-06-03 17:00:00,121.95,25.45,59.5,2.23,0.0,0,0
2024-06-03 18:00:00,140.37,27.85,52.62,0.04,0.0,0,0
2024-06-03 19:00:00,156.77,27.39,43.54,4.15,0.0,0,0
2024-06-03 20:00:00,150.5,25.41,53.22,3.12,0.0,1,49
2024-06-03 21:00:00,106.83,29.43,53.7,3.11,0.0,0,0
2024-06-03 22:00:00,89.56,28.4,42.92,0.1,0.0,0,0
2024-06-03 23:00:00,67.13,27.82,48.76,0.96,0.0,1,50
2024-06-04 00:00:00,64.05,26.47,71.06,4.81,0.0,0,0
2024-06-04 01:00:00,59.57,24.4,61.63,0.17,0.0,0,0
2024-06-04 02:00:00,54.96,20.9,79.05,1.65,0.0,0,0
2024-06-04 03:00:00,66.11,21.98,61.96,2.66,0.0,0,0
2024-06-04 04:00:00,74.28,18.09,67.2,6.81,0.0,0,0
2024-06-04 05:00:00,97.19,18.49,77.11,0.17,0.0,0,0
2024-06-04 06:00:00,115.74,17.17,67.7,3.65,0.0,0,0
2024-06-04 07:00:00,129.83,19.27,74.88,11.66,0.0,1,85
2024-06-04 08:00:00,137.61,17.94,77.06,7.1,0.0,0,0
2024-06-04 09:00:00,127.66,16.12,69.47,9.81,0.0,1,112
2024-06-04 10:00:00,110.33,15.02,68.97,5.03,0.0,0,0
2024-06-04 11:00:00,91.8,17.61,72.49,3.24,0.0,0,0
2024-06-04 12:00:00,77.17,22.13,56.07,0.63,0.0,0,0
2024-06-04 13:00:00,76.72,21.06,54.58,1.17,0.0,0,0
2024-06-04 14:00:00,60.38,22.96,53.07,3.5,0.0,0,0
2024-06-04 15:00:00,62.61,23.31,45.59,3.18,0.0,0,0
2024-06-04 16:00:00,91.26,24.41,44.8,2.28,0.0,0,0
2024-06-04 17:00:00,120.47,25.33,44.74,0.78,0.0,0,0
2024-06-04 18:00:00,143.73,28.73,44.24,6.26,0.0,0,0
2024-06-04 19:00:00,157.03,27.5,57.21,0.49,0.0,0,0
2024-06-04 20:00:00,142.14,24.73,50.46,8.29,0.0,0,0
2024-06-04 21:00:00,116.52,27.73,63.57,0.01,0.0,1,189
2024-06-04 22:00:00,94.1,26.61,54.45,2.35,0.0,0,0
2024-06-04 23:00:00,65.0,25.63,60.11,0.52,0.0,0,0
2024-06-05 00:00:00,60.25,24.82,59.42,8.06,0.0,0,0
2024-06-05 01:00:00,51.14,23.62,70.11,5.26,0.0,0,0
2024-06-05 02:00:00,63.74,22.3,77.34,4.27,0.0,0,0
2024-06-05 03:00:00,64.98,19.55,61.13,0.48,0.0,0,0
2024-06-05 04:00:00,74.98,18.46,72.82,0.06,0.0,0,0
2024-06-05 05:00:00,93.36,18.6,69.13,0.74,0.0,0,0
2024-06-05 06:00:00,113.7,17.03,75.06,0.7,0.0,0,0
2024-06-05 07:00:00,132.38,16.7,74.51,1.93,0.0,0,0
2024-06-05 08:00:00,135.17,17.19,72.98,1.58,0.0,0,0
2024-06-05 09:00:00,127.31,16.24,57.73,7.89,0.0,1,133
2024-06-05 10:00:00,112.86,17.25,67.94,2.67,0.0,1,38
2024-06-05 11:00:00,91.33,19.37,56.73,1.87,0.0,0,0
2024-06-05 12:00:00,75.12,19.92,55.03,0.24,0.0,0,0
2024-06-05 13:00:00,67.27,21.87,57.02,3.31,0.0,0,0
2024-06-05 14:00:00,65.36,20.53,50.61,4.85,0.0,0,0
2024-06-05 15:00:00,67.38,22.12,58.04,4.83,0.0,0,0
2024-06-05 16:00:00,84.47,24.49,42.24,3.5,0.0,1,84
2024-06-05 17:00:00,113.09,26.1,49.27,3.38,0.0,1,57
2024-06-05 18:00:00,137.43,27.01,49.1,1.3,0.0,0,0
2024-06-05 19:00:00,153.08,28.26,60.83,9.44,0.0,0,0
2024-06-05 20:00:00,143.5,26.15,48.92,0.66,0.0,0,0
2024-06-05 21:00:00,117.48,26.82,49.19,6.61,0.0,0,0
2024-06-05 22:00:00,86.42,27.04,48.07,7.15,0.0,1,51
2024-06-05 23:00:00,71.43,27.34,59.41,0.32,0.0,0,0
2024-06-06 00:00:00,59.25,24.96,67.43,1.68,0.0,0,0
2024-06-06 01:00:00,55.66,22.39,66.84,3.36,0.0,0,0
2024-06-06 02:00:00,65.69,22.97,62.92,0.04,0.0,0,0
2024-06-06 03:00:00,61.08,22.51,60.73,2.44,0.0,0,0
2024-06-06 04:00:00,74.8,17.58,77.54,0.03,0.0,0,0
2024-06-06 05:00:00,95.07,16.59,63.0,2.04,0.0,0,0
2024-06-06 06:00:00,104.88,18.28,71.88,0.76,0.0,0,0
2024-06-06 07:00:00,129.32,18.32,63.01,0.09,0.0,1,23
2024-06-06 08:00:00,143.66,16.16,66.44,13.99,0.0,0,0
2024-06-06 09:00:00,123.6,15.13,72.0,2.21,0.0,0,0
2024-06-06 10:00:00,108.11,14.43,70.01,1.34,0.0,0,0
2024-06-06 11:00:00,97.96,17.21,58.38,7.12,0.0,1,168
2024-06-06 12:00:00,84.13,21.03,65.29,4.24,0.0,0,0
2024-06-06 13:00:00,61.96,20.7,54.95,4.04,0.0,1,32
2024-06-06 14:00:00,60.36,21.76,57.19,0.9,0.0,0,0
2024-06-06 15:00:00,69.65,22.85,48.02,3.1,0.0,0,0
2024-06-06 16:00:00,89.54,26.31,52.98,8.56,0.0,0,0
2024-06-06 17:00:00,107.35,26.15,51.93,8.1,0.0,0,0
2024-06-06 18:00:00,138.83,25.48,38.65,0.23,0.0,0,0
2024-06-06 19:00:00,152.02,27.83,53.25,11.58,0.0,0,0
2024-06-06 20:00:00,135.92,28.19,50.97,1.29,0.0,1,114
2024-06-06 21:00:00,122.09,25.26,55.79,5.06,0.0,0,0
2024-06-06 22:00:00,88.53,30.21,65.87,6.22,0.0,0,0
2024-06-06 23:00:00,66.13,26.54,60.19,0.36,0.0,0,0
2024-06-07 00:00:00,58.64,21.97,52.18,3.27,0.0,0,0
2024-06-07 01:00:00,61.13,23.49,61.24,2.68,0.0,0,0
2024-06-07 02:00:00,55.96,20.27,66.76,6.48,0.0,0,0
2024-06-07 03:00:00,71.49,20.32,62.07,0.56,0.0,0,0
2024-06-07 04:00:00,75.98,21.16,74.18,0.48,0.0,0,0
2024-06-07 05:00:00,93.85,16.36,73.81,3.82,0.0,0,0
2024-06-07 06:00:00,110.33,16.26,70.72,0.19,0.0,0,0
2024-06-07 07:00:00,130.31,17.94,68.47,3.91,0.0,0,0
2024-06-07 08:00:00,138.12,13.52,65.5,1.24,0.0,0,0
2024-06-07 09:00:00,129.09,16.11,61.23,4.11,0.0,0,0
2024-06-07 10:00:00,112.13,18.62,67.71,0.04,0.0,0,0
2024-06-07 11:00:00,95.79,18.89,60.31,2.73,0.0,0,0
2024-06-07 12:00:00,81.09,17.72,63.43,1.89,0.0,0,0
2024-06-07 13:00:00,68.4,21.27,62.59,1.29,0.0,0,0
2024-06-07 14:00:00,58.4,22.95,58.63,1.12,0.0,0,0
2024-06-07 15:00:00,77.72,24.9,51.94,1.34,0.0,0,0
2024-06-07 16:00:00,82.62,23.26,52.07,5.1,0.0,0,0
2024-06-07 17:00:00,110.24,26.19,52.32,5.18,0.0,0,0
2024-06-07 18:00:00,147.12,27.64,46.67,0.93,0.0,1,39
2024-06-07 19:00:00,154.07,26.58,50.45,2.92,0.0,0,0
2024-06-07 20:00:00,144.58,28.18,47.96,2.04,0.0,0,0
2024-06-07 21:00:00,121.33,25.24,51.03,1.09,0.0,0,0
2024-06-07 22:00:00,85.39,28.76,50.64,0.47,0.0,0,0
2024-06-07 23:00:00,66.77,25.26,54.57,0.23,0.0,0,0
2024-06-08 00:00:00,29.45,26.6,67.91,4.15,0.0,0,0
2024-06-08 01:00:00,40.8,23.82,57.64,1.2,0.0,0,0
2024-06-08 02:00:00,26.16,23.09,53.42,5.44,0.0,0,0
2024-06-08 03:00:00,48.06,23.04,60.74,4.83,0.0,0,0
2024-06-08 04:00:00,57.06,20.0,71.3,10.2,0.0,0,0
2024-06-08 05:00:00,67.03,16.59,63.71,7.18,0.0,0,0
2024-06-08 06:00:00,86.29,17.75,68.08,0.89,0.0,0,0
2024-06-08 07:00:00,103.29,17.05,64.72,0.14,0.0,0,0
2024-06-08 08:00:00,107.37,18.06,64.54,3.64,0.0,0,0
2024-06-08 09:00:00,101.6,17.46,67.85,10.3,0.0,0,0
2024-06-08 10:00:00,92.99,15.88,64.12,5.32,0.0,0,0
2024-06-08 11:00:00,64.56,16.9,68.72,2.25,0.0,0,0
2024-06-08 12:00:00,54.07,16.62,68.27,0.24,0.0,0,0
2024-06-08 13:00:00,42.03,21.79,59.67,3.09,0.0,0,0
2024-06-08 14:00:00,35.04,23.33,60.76,1.05,0.0,0,0
2024-06-08 15:00:00,40.3,26.38,46.23,5.46,0.0,0,0
2024-06-08 16:00:00,63.03,26.41,53.58,0.45,0.0,0,0
2024-06-08 17:00:00,93.35,26.45,51.77,2.19,0.0,0,0
2024-06-08 18:00:00,119.0,25.62,52.86,0.05,0.0,1,98
2024-06-08 19:00:00,130.07,25.89,43.92,0.43,0.0,1,203
2024-06-08 20:00:00,126.4,27.4,61.59,5.08,0.0,0,0
2024-06-08 21:00:00,94.78,28.3,51.78,0.57,0.0,0,0
2024-06-08 22:00:00,68.1,27.88,51.25,0.16,0.0,0,0
2024-06-08 23:00:00,51.37,25.5,61.18,3.28,0.0,0,0
2024-06-09 00:00:00,34.47,26.25,59.02,2.07,0.0,0,0
2024-06-09 01:00:00,31.16,23.99,63.55,0.75,0.0,0,0
2024-06-09 02:00:00,31.85,22.02,70.13,5.52,0.0,0,0
2024-06-09 03:00:00,44.36,20.33,72.32,1.93,0.0,0,0
2024-06-09 04:00:00,52.41,19.05,71.91,4.02,0.0,0,0
2024-06-09 05:00:00,67.73,17.76,65.36,5.73,0.0,0,0
2024-06-09 06:00:00,86.74,14.93,72.29,4.15,0.0,0,0
2024-06-09 07:00:00,99.95,17.05,62.16,0.82,0.0,0,0
2024-06-09 08:00:00,105.32,17.42,70.52,0.98,0.0,0,0
2024-06-09 09:00:00,97.02,14.97,66.86,1.52,0.0,0,0
2024-06-09 10:00:00,85.05,15.76,68.81,4.37,0.0,0,0
2024-06-09 11:00:00,71.2,13.15,61.07,1.21,0.0,0,0
2024-06-09 12:00:00,49.41,16.96,55.37,0.77,0.0,0,0
2024-06-09 13:00:00,41.15,19.71,58.41,1.46,0.0,0,0
2024-06-09 14:00:00,37.57,21.33,47.93,0.33,0.0,0,0
2024-06-09 15:00:00,44.47,21.95,57.19,11.4,0.0,0,0
2024-06-09 16:00:00,60.36,26.84,47.04,1.93,0.0,0,0
2024-06-09 17:00:00,93.52,25.84,41.33,4.64,0.0,1,57
2024-06-09 18:00:00,121.4,28.26,42.21,6.97,0.0,0,0
2024-06-09 19:00:00,133.89,28.9,47.64,1.62,0.0,0,0
2024-06-09 20:00:00,114.04,26.87,46.64,0.6,0.0,0,0
2024-06-09 21:00:00,97.84,29.58,49.48,0.42,0.0,0,0
2024-06-09 22:00:00,64.56,28.79,51.78,6.66,0.0,0,0
2024-06-09 23:00:00,45.73,26.06,61.43,8.5,0.0,0,0
2024-06-10 00:00:00,54.97,26.19,59.04,6.49,0.0,0,0
2024-06-10 01:00:00,51.65,25.26,63.86,5.26,0.0,0,0
2024-06-10 02:00:00,62.45,20.32,58.27,4.98,0.0,1,174
2024-06-10 03:00:00,65.69,20.52,64.19,0.26,0.0,1,295
2024-06-10 04:00:00,81.28,18.89,67.84,5.72,0.0,0,0
2024-06-10 05:00:00,92.98,17.03,73.03,17.57,0.0,0,0
2024-06-10 06:00:00,106.8,15.13,73.93,2.97,0.0,0,0
2024-06-10 07:00:00,123.53,15.17,72.03,2.81,0.0,0,0
2024-06-10 08:00:00,135.94,15.65,60.21,4.5,0.0,0,0
2024-06-10 09:00:00,126.42,16.99,66.84,0.74,0.0,0,0
2024-06-10 10:00:00,116.02,19.31,60.84,1.08,0.0,0,0
2024-06-10 11:00:00,93.37,16.52,69.76,5.15,0.0,0,0
2024-06-10 12:00:00,81.37,16.14,51.36,3.4,0.0,0,0
2024-06-10 13:00:00,73.22,19.37,62.86,0.58,0.0,0,0
2024-06-10 14:00:00,64.83,22.18,54.79,0.47,0.0,0,0
2024-06-10 15:00:00,69.84,21.77,46.7,3.03,0.0,0,0
2024-06-10 16:00:00,85.5,24.66,54.85,12.17,0.0,1,93
2024-06-10 17:00:00,119.01,27.12,50.88,4.86,0.0,0,0
2024-06-10 18:00:00,143.98,26.6,54.11,11.23,0.0,1,72
2024-06-10 19:00:00,151.08,27.61,56.57,1.16,0.0,0,0
2024-06-10 20:00:00,144.91,29.59,48.43,7.74,0.0,0,0
2024-06-10 21:00:00,121.83,28.34,50.19,2.72,0.0,0,0
2024-06-10 22:00:00,91.84,28.04,56.11,7.52,0.0,0,0
2024-06-10 23:00:00,71.93,26.01,56.78,0.15,0.0,1,143
2024-06-11 00:00:00,53.81,21.3,62.88,0.26,0.0,0,0
2024-06-11 01:00:00,55.21,22.95,58.37,0.57,0.0,0,0
2024-06-11 02:00:00,64.18,20.8,67.81,1.11,0.0,0,0
2024-06-11 03:00:00,65.03,20.2,69.71,0.95,0.0,0,0
2024-06-11 04:00:00,81.71,18.98,68.0,1.63,0.0,0,0
2024-06-11 05:00:00,98.1,16.53,69.88,0.39,0.0,0,0
2024-06-11 06:00:00,115.88,16.06,72.65,4.74,0.0,0,0
2024-06-11 07:00:00,125.87,15.11,68.43,2.27,0.0,0,0
2024-06-11 08:00:00,135.98,14.27,70.17,1.11,0.0,0,0
2024-06-11 09:00:00,128.82,17.26,61.78,1.22,0.0,0,0
2024-06-11 10:00:00,117.39,19.85,60.45,4.78,0.0,0,0
2024-06-11 11:00:00,95.09,16.44,59.48,1.32,0.0,0,0
2024-06-11 12:00:00,71.26,20.95,62.49,6.56,0.0,0,0
2024-06-11 13:00:00,67.31,22.49,60.19,4.45,0.0,0,0
2024-06-11 14:00:00,67.4,21.78,59.75,0.12,0.0,0,0
2024-06-11 15:00:00,68.93,24.03,57.99,1.02,0.0,0,0
2024-06-11 16:00:00,90.9,29.02,49.96,0.85,0.0,0,0
2024-06-11 17:00:00,121.76,26.86,50.21,1.17,0.0,0,0
2024-06-11 18:00:00,146.11,27.79,56.46,2.12,0.0,0,0
2024-06-11 19:00:00,155.59,27.21,54.72,9.63,0.0,0,0
2024-06-11 20:00:00,140.15,27.3,50.38,0.31,0.0,0,0
2024-06-11 21:00:00,120.01,28.08,59.4,1.74,0.0,0,0
2024-06-11 22:00:00,95.43,26.17,46.51,1.02,0.0,0,0
2024-06-11 23:00:00,71.96,25.7,49.32,1.46,0.0,0,0
2024-06-12 00:00:00,54.71,26.27,57.47,0.24,0.0,1,34
2024-06-12 01:00:00,60.18,25.5,61.44,0.86,0.0,0,0
2024-06-12 02:00:00,57.61,21.36,70.56,1.52,0.0,0,0
2024-06-12 03:00:00,64.33,22.34,66.2,0.59,0.0,0,0
2024-06-12 04:00:00,73.03,16.81,62.1,20.22,0.0,0,0
2024-06-12 05:00:00,91.37,17.16,70.17,2.24,0.0,0,0
2024-06-12 06:00:00,108.77,17.1,71.98,8.29,0.0,0,0
2024-06-12 07:00:00,127.83,14.79,62.68,1.19,0.0,0,0
2024-06-12 08:00:00,128.59,15.22,67.49,3.7,0.0,0,0
2024-06-12 09:00:00,122.26,16.42,71.88,7.7,0.0,0,0
2024-06-12 10:00:00,113.48,20.69,74.57,3.49,0.0,0,0
2024-06-12 11:00:00,89.31,17.44,72.71,14.37,0.0,0,0
2024-06-12 12:00:00,76.6,20.03,55.36,0.59,0.0,0,0
2024-06-12 13:00:00,65.89,21.58,61.12,5.1,0.0,0,0
2024-06-12 14:00:00,68.53,18.41,65.55,3.8,0.0,0,0
2024-06-12 15:00:00,67.57,22.11,49.38,5.21,0.0,0,0
2024-06-12 16:00:00,89.14,26.42,58.91,5.34,0.0,0,0
2024-06-12 17:00:00,120.43,27.02,43.37,2.58,0.0,0,0
2024-06-12 18:00:00,140.6,27.73,45.43,4.9,0.0,0,0
2024-06-12 19:00:00,158.59,27.35,49.28,2.87,0.0,0,0
2024-06-12 20:00:00,148.2,28.98,56.13,0.19,0.0,1,75
2024-06-12 21:00:00,114.75,28.27,57.11,4.32,0.0,1,46
2024-06-12 22:00:00,84.83,26.1,54.19,2.74,0.0,0,0
2024-06-12 23:00:00,70.51,26.18,59.13,1.05,0.0,0,0
2024-06-13 00:00:00,46.84,25.78,67.97,0.53,0.0,0,0
2024-06-13 01:00:00,51.82,22.35,66.27,0.32,0.0,0,0
2024-06-13 02:00:00,58.69,20.26,59.09,0.42,0.0,0,0
2024-06-13 03:00:00,65.29,18.53,67.1,3.45,0.0,0,0
2024-06-13 04:00:00,77.39,18.84,75.07,2.47,0.0,1,183
